SiteID,BrandID,BrandName,PetrolStationName,Address,Postcode,Lat,Lng,FuelId,FuelName,Price,TransactionDateUtc,collection_datetime,collection_date
61477107,12,Independent,Ravenshoe General Transport,2 Carrick Street,4888,-17.615087,145.490321,5,Premium Unleaded 95,1859.0,2023-02-24T04:37:23,2023-03-06 14:00:05.320909,2023-03-06
61477112,12,Independent,Top Shop Mt Garnet,65 Garnet Street,4872,-17.680304,145.122485,5,Premium Unleaded 95,1849.0,2022-12-07T02:31:21.57,2023-03-06 14:00:05.320909,2023-03-06
61477118,12,Independent,JT Tobin & Sons,9/11 Main Street,4886,-17.511979,145.613238,5,Premium Unleaded 95,1969.0,2023-03-03T07:04:00.117,2023-03-06 14:00:05.320909,2023-03-06
61477129,3421073,EG Ampol,EG Ampol Meadowbrook,6-10 Logandowns Drive,4131,-27.667831,153.138292,5,Premium Unleaded 95,2047.0,2023-03-06T02:45:00,2023-03-06 14:00:05.320909,2023-03-06
61477132,111,Coles Express,Coles Express Deeragun,30 Commerce Avenue,4818,-19.246999672663964,146.67884648017886,5,Premium Unleaded 95,1939.0,2023-02-27T05:20:33.833,2023-03-06 14:00:05.320909,2023-03-06
61477136,3421066,Ampol,Ampol Foodary North Maclean,916-918 Greenbank Road,4280,-27.776776,153.012016,5,Premium Unleaded 95,2139.0,2023-03-05T14:01:00,2023-03-06 14:00:05.320909,2023-03-06
61477137,23,United,United Labrador,16 Frank Street,4215,-27.953538,153.407683,5,Premium Unleaded 95,1819.0,2023-03-06T02:37:50.003,2023-03-06 14:00:05.320909,2023-03-06
61477138,113,7 Eleven,7-Eleven Kingston South, Kingston Road (Cnr Juers Road),4114,-27.659769,153.117078,5,Premium Unleaded 95,2027.0,2023-03-05T23:06:00,2023-03-06 14:00:05.320909,2023-03-06
61477139,3421073,EG Ampol,EG Ampol Stanthorpe,127-129 High Street,4380,-28.654103,151.936328,5,Premium Unleaded 95,2009.0,2023-03-06T02:45:00,2023-03-06 14:00:05.320909,2023-03-06
61477140,113,7 Eleven,7-Eleven Deception Bay, Cnr Lipscombe Rd & Baylink Avenue,4508,-27.196762,153.015589,5,Premium Unleaded 95,2139.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477141,3421066,Ampol,Ampol Roseneath,14 Kiernan Drive,4811,-19.376331,146.831403,5,Premium Unleaded 95,1879.0,2023-02-28T10:34:12,2023-03-06 14:00:05.320909,2023-03-06
61477142,5094,Puma Energy,Puma Pelican Waters, Pelican Waters Boulevard,4551,-26.833299,153.106995,5,Premium Unleaded 95,1867.0,2023-02-16T01:05:47.843,2023-03-06 14:00:05.320909,2023-03-06
61477143,113,7 Eleven,7-Eleven Taigum,377 Handford Road,4018,-27.342456,153.041472,5,Premium Unleaded 95,2219.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477144,113,7 Eleven,7-Eleven Ormeau,7 Eggersdorf Road,4208,-27.785856,153.258579,5,Premium Unleaded 95,2179.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477624,5,BP,BP Taunton,10 Round Hill Road,4674,-24.394328,151.778979,5,Premium Unleaded 95,2019.0,2023-02-03T02:09:40.167,2023-03-06 14:00:05.320909,2023-03-06
61477631,12,Independent,Straddie Servo,1 Fraser Street,4183,-27.499131,153.402068,5,Premium Unleaded 95,2239.0,2023-02-21T07:07:19.09,2023-03-06 14:00:05.320909,2023-03-06
61477639,2301,Choice,Yaamba Stockmans Country Store,64818 Bruce Highway,4704,-23.134881,150.367678,5,Premium Unleaded 95,1989.0,2022-11-11T05:10:58.433,2023-03-06 14:00:05.320909,2023-03-06
61477640,5094,Puma Energy,Puma Berserker,26 Edwin Street,4701,-23.369606,150.520059,5,Premium Unleaded 95,1927.0,2023-02-19T20:11:39,2023-03-06 14:00:05.320909,2023-03-06
61477643,111,Coles Express,Coles Express Bellbird Park,5-7 Jones Road,4300,-27.647133,152.872661,5,Premium Unleaded 95,2029.0,2023-03-06T02:15:41.11,2023-03-06 14:00:05.320909,2023-03-06
61477646,12,Independent,Bundaberg Service Station,75 Walker Street,4670,-24.879682,152.348264,5,Premium Unleaded 95,1809.0,2023-02-28T21:09:34,2023-03-06 14:00:05.320909,2023-03-06
61477647,113,7 Eleven,7-Eleven Eagleby,126 Riverhills Road,4207,-27.702016,153.211346,5,Premium Unleaded 95,2139.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477653,2,Caltex,Caltex Moranbah,1129 Moranbah Access Road,4744,-22.01130179086531,148.04275964339143,5,Premium Unleaded 95,1929.0,2023-02-21T03:08:25.143,2023-03-06 14:00:05.320909,2023-03-06
61477660,3421066,Ampol,Ampol Foodary Yarrabilba,28 Yarrabilba Drive,4207,-27.801476,153.101972,5,Premium Unleaded 95,2039.0,2023-03-05T14:01:00,2023-03-06 14:00:05.320909,2023-03-06
61477662,12,Independent,Hope Energy Southport,133 Smith Street,4215,-27.962122,153.397509,5,Premium Unleaded 95,1859.0,2023-02-23T06:01:43.35,2023-03-06 14:00:05.320909,2023-03-06
61477664,5,BP,BP Toowoomba Truckstop,10783 Warrego Highway,4350,-27.521792,151.851946,5,Premium Unleaded 95,1859.0,2023-03-06T02:54:51.77,2023-03-06 14:00:05.320909,2023-03-06
61477665,113,7 Eleven,7-Eleven Heathwood,15 Stapylton Road,4110,-27.630652,152.986292,5,Premium Unleaded 95,2109.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477666,111,Coles Express,Coles Express Benowa Village,21 Ross Street,4214,-28.000895,153.376021,5,Premium Unleaded 95,1829.0,2023-03-03T03:15:41.203,2023-03-06 14:00:05.320909,2023-03-06
61477669,113,7 Eleven,7-Eleven Virginia,2009 Sandgate Road,4014,-27.371156,153.062904,5,Premium Unleaded 95,2109.0,2023-03-05T22:06:00,2023-03-06 14:00:05.320909,2023-03-06
61477670,3421066,Ampol,Ampol Foodary Yamanto, Cnr Warwick & Leonard Streets,4305,-27.656516,152.746894,5,Premium Unleaded 95,2239.0,2023-03-05T14:01:00,2023-03-06 14:00:05.320909,2023-03-06
61477672,113,7 Eleven,7-Eleven Harristown, Cnr Drayton Road and South Street,4350,-27.576023,151.939288,5,Premium Unleaded 95,1849.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477673,3421066,Ampol,Ampol Foodary Nerang North M1," Cnr Riverview & Nerang Broadbeach Rd,",4211,-27.993113,153.341122,5,Premium Unleaded 95,1889.0,2023-03-05T23:03:00,2023-03-06 14:00:05.320909,2023-03-06
61477674,12,Independent,Edge Hill Service Station,134 Collins Avenue,4870,-16.900877,145.742737,5,Premium Unleaded 95,1889.0,2023-02-24T00:53:54.74,2023-03-06 14:00:05.320909,2023-03-06
61477675,113,7 Eleven,7-Eleven Loganlea,47-49 Loganlea Road,4131,-27.687211,153.137598,5,Premium Unleaded 95,2037.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477679,113,7 Eleven,7-Eleven Carrara South, Cnr Nielsens Rd & Coelia Ct,4211,-28.016212,153.351895,5,Premium Unleaded 95,1869.0,2023-03-05T21:53:00,2023-03-06 14:00:05.320909,2023-03-06
61477682,12,Independent,Gem Bait and Tackle,281 Jacobs Well Road,4207,-27.720956,153.251464,5,Premium Unleaded 95,2179.0,2023-03-04T23:08:47.5,2023-03-06 14:00:05.320909,2023-03-06
61477684,3421066,Ampol,Ampol Peak Crossing,21 Fassifern Street,4306,-27.783709,152.730108,5,Premium Unleaded 95,2029.0,2023-02-28T10:52:47,2023-03-06 14:00:05.320909,2023-03-06
61477685,113,7 Eleven,7-Eleven Dakabin,205 Old Gympie Road,4503,-27.233063,152.992151,5,Premium Unleaded 95,2119.0,2023-03-05T21:48:00,2023-03-06 14:00:05.320909,2023-03-06
61477690,113,7 Eleven,7-Eleven Greenbank,257-261 Teviot Road,4124,-27.738346,152.984166,5,Premium Unleaded 95,2119.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477691,111,Coles Express,Coles Express Annerley,338 Ipswich Road,4103,-27.504115,153.034824,5,Premium Unleaded 95,1849.0,2023-02-28T00:30:41.927,2023-03-06 14:00:05.320909,2023-03-06
61477692,111,Coles Express,Coles Express Moorooka,1029 Ipswich Road,4105,-27.531483,153.016692,5,Premium Unleaded 95,1849.0,2023-03-02T22:15:39.537,2023-03-06 14:00:05.320909,2023-03-06
61477696,113,7 Eleven,7-Eleven Cleveland, 41 Shore Street West,4163,-27.524489,153.255924,5,Premium Unleaded 95,2169.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477697,23,United,United Mount Louisa,450 Bayswater Road,4814,-19.272734,146.751497,5,Premium Unleaded 95,1815.0,2023-03-06T02:37:40.49,2023-03-06 14:00:05.320909,2023-03-06
61477698,3421066,Ampol,Ampol Foodary Oxenford,502 Hope Island Road,4210,-27.887233,153.318095,5,Premium Unleaded 95,2089.0,2023-03-05T14:01:00,2023-03-06 14:00:05.320909,2023-03-06
61477700,3421066,Ampol,Ampol Foodary Charlton,10810 Warrego Highway,4350,-27.519987,151.849384,5,Premium Unleaded 95,1869.0,2023-03-05T14:01:00,2023-03-06 14:00:05.320909,2023-03-06
61477701,111,Coles Express,Coles Express Ipswich North,10 Lawrence Street,4305,-27.603471,152.761875,5,Premium Unleaded 95,2249.0,2023-02-27T22:31:03.507,2023-03-06 14:00:05.320909,2023-03-06
61477709,23,United,United Brendale,354 South Pine Road,4500,-27.326447,152.974796,5,Premium Unleaded 95,1829.0,2023-03-06T02:37:56.833,2023-03-06 14:00:05.320909,2023-03-06
61477710,113,7 Eleven,7-Eleven Noosaville,139 Eumundi Road,4566,-26.410082,153.046693,5,Premium Unleaded 95,1919.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477711,111,Coles Express,Coles Express Coomera, Lot 4 233 Foxwell Rd,4209,-27.852395,153.327711,5,Premium Unleaded 95,2129.0,2023-03-03T03:30:39.107,2023-03-06 14:00:05.320909,2023-03-06
61477713,3421066,Ampol,Ampol Foodary Oaklands Beaudesert,1 Oakland Way,4285,-27.993641,153.011787,5,Premium Unleaded 95,1939.0,2023-03-05T14:01:00,2023-03-06 14:00:05.320909,2023-03-06
61477714,3421066,Ampol,Ampol Foodary Benaraby Travel Centre,48813 Bruce Highway,4680,-24.006458,151.335803,5,Premium Unleaded 95,1959.0,2023-03-05T14:01:00,2023-03-06 14:00:05.320909,2023-03-06
61477717,110,Freedom Fuels,Freedom Fuels Harristown,529-543 Alderley Street,4350,-27.580479,151.920698,5,Premium Unleaded 95,1949.0,2023-03-02T23:14:02.543,2023-03-06 14:00:05.320909,2023-03-06
61477718,113,7 Eleven,7-Eleven Tingalpa,1280 Wynnum Road,4173,-27.471619,153.110362,5,Premium Unleaded 95,2019.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477719,111,Coles Express,Coles Express Cairns Mulgrave Rd,79-89 Mulgrave Road,4870,-16.924374,145.766029,5,Premium Unleaded 95,1939.0,2023-02-28T04:15:40.03,2023-03-06 14:00:05.320909,2023-03-06
61477720,113,7 Eleven,7-Eleven Salisbury,642 Toohey Road,4107,-27.544613,153.039594,5,Premium Unleaded 95,2119.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477721,113,7 Eleven,7-Eleven Pimpama, Cnr Yawalpah Rd & Dixon Drive,4209,-27.823717,153.318044,5,Premium Unleaded 95,2085.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477722,3421073,EG Ampol,EG Ampol Park Ridge, 12 Park Ridge Road (Cnr Mount Lindsay Hwy),4125,-27.697954,153.039827,5,Premium Unleaded 95,2129.0,2023-03-06T02:45:00,2023-03-06 14:00:05.320909,2023-03-06
61477723,23,United,United Coopers Plains,1006-1014 Beaudesert Road,4108,-27.569702,153.024658,5,Premium Unleaded 95,1979.0,2023-03-06T02:38:07.833,2023-03-06 14:00:05.320909,2023-03-06
61477726,12,Independent,White Rock General Store,150 Progress Road,4868,-16.984061,145.743923,5,Premium Unleaded 95,1899.0,2023-02-28T21:39:21.77,2023-03-06 14:00:05.320909,2023-03-06
61477727,12,Independent,Machans Beach Store and Post Office,27 Machans Street,4878,-16.852403,145.747913,5,Premium Unleaded 95,1887.0,2023-02-24T00:52:15.03,2023-03-06 14:00:05.320909,2023-03-06
61477729,113,7 Eleven,7-Eleven Little Mountain,55 Caloundra Road,4551,-26.794576,153.105912,5,Premium Unleaded 95,1837.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477730,113,7 Eleven,7-Eleven Carrara North,1 Chisholm Road,4211,-28.001257,153.358392,5,Premium Unleaded 95,1869.0,2023-03-05T21:52:00,2023-03-06 14:00:05.320909,2023-03-06
61477731,113,7 Eleven,7-Eleven Willawong,217 Sherbrooke Road,4110,-27.594022,153.003988,5,Premium Unleaded 95,2219.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477732,23,United,United Miles Central,11-25 Leichhardt Highway,4415,-26.662886978849183,150.18704732424968,5,Premium Unleaded 95,1869.0,2023-03-06T02:37:00.8,2023-03-06 14:00:05.320909,2023-03-06
61477733,113,7 Eleven,7-Eleven Caboolture North,166 Pumicestone Road,4510,-27.060634,152.957746,5,Premium Unleaded 95,2019.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477734,12,Independent,Grantham Fuels,32 Anzac Avenue,4347,-27.575182,152.204128,5,Premium Unleaded 95,1839.0,2023-02-18T03:16:57,2023-03-06 14:00:05.320909,2023-03-06
61477737,113,7 Eleven,7-Eleven Burpengary,148 Station Street,4505,-27.153825,152.971004,5,Premium Unleaded 95,2139.0,2023-03-05T21:35:00,2023-03-06 14:00:05.320909,2023-03-06
61477739,111,Coles Express,Coles Express Booval,108 Brisbane Road,4304,-27.613425,152.784396,5,Premium Unleaded 95,2169.0,2023-03-05T22:20:31.89,2023-03-06 14:00:05.320909,2023-03-06
61477740,113,7 Eleven,7-Eleven Griffin,185 Brays Road,4503,-27.260531,153.024293,5,Premium Unleaded 95,2119.0,2023-03-06T00:50:00,2023-03-06 14:00:05.320909,2023-03-06
61477741,113,7 Eleven,7-Eleven North Lakes Central,43 Stapylton Street,4509,-27.238343,153.008437,5,Premium Unleaded 95,2119.0,2023-03-05T21:55:00,2023-03-06 14:00:05.320909,2023-03-06
61477742,3421066,Ampol,Ampol Foodary Ripley,332 Ripley Road,4306,-27.657344,152.778673,5,Premium Unleaded 95,2239.0,2023-03-05T14:01:00,2023-03-06 14:00:05.320909,2023-03-06
61477743,113,7 Eleven,7-Eleven Darling Heights,434 Stenner Street,4350,-27.592004,151.937374,5,Premium Unleaded 95,1849.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477744,113,7 Eleven,7-Eleven Meridan Plains,236 Parkland Boulevard,4551,-26.774038,153.105951,5,Premium Unleaded 95,1839.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477745,113,7 Eleven,7-Eleven Highfields,1 Cawdor Road,4352,-27.474253,151.940083,5,Premium Unleaded 95,1859.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477746,20,Shell,NightOwl Shell Noosaville,140-142 Eumundi Noosa Road,4566,-26.409865,153.046067,5,Premium Unleaded 95,1919.0,2023-03-01T03:41:04.813,2023-03-06 14:00:05.320909,2023-03-06
61477747,111,Coles Express,Coles Express Molendinar,501 Olsen Road,4215,-27.973976,153.379102,5,Premium Unleaded 95,1829.0,2023-02-28T05:20:34.427,2023-03-06 14:00:05.320909,2023-03-06
61477749,113,7 Eleven,7-Eleven Caboolture,62-64 Beerburrum Road,4510,-27.077799,152.950327,5,Premium Unleaded 95,2019.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477750,3421066,Ampol,Ampol Foodary Eagleby,19-29 Riverhills Road,4207,-27.700973,153.200557,5,Premium Unleaded 95,2159.0,2023-03-05T14:01:00,2023-03-06 14:00:05.320909,2023-03-06
61477751,113,7 Eleven,7-Eleven Tingalpa North,415-417 Wondall Road,4173,-27.467415,153.152512,5,Premium Unleaded 95,2019.0,2023-03-06T01:20:00,2023-03-06 14:00:05.320909,2023-03-06
61477752,113,7 Eleven,7-Eleven Logan Reserve,2-14 Bayes Road,4133,-27.696794,153.102494,5,Premium Unleaded 95,2119.0,2023-03-05T23:36:00,2023-03-06 14:00:05.320909,2023-03-06
61477753,111,Coles Express,Coles Express Acacia Ridge,1180-1198 Beaudesert Road,4110,-27.577715,153.026072,5,Premium Unleaded 95,2019.0,2023-03-06T01:15:39.233,2023-03-06 14:00:05.320909,2023-03-06
61477754,113,7 Eleven,7-Eleven Redland Bay,75 Boundary Street,4165,-27.608266,153.289652,5,Premium Unleaded 95,2159.0,2023-03-06T00:58:00,2023-03-06 14:00:05.320909,2023-03-06
61477758,2418994,Pacific Petroleum,Pacific Petroleum Paget,15 Turbo Drive,4740,-21.186681958898763,149.1539361896378,5,Premium Unleaded 95,1859.0,2023-02-17T00:10:18,2023-03-06 14:00:05.320909,2023-03-06
61477760,113,7 Eleven,7-Eleven Everton Hills,997-1003 South Pine Road,4053,-27.391093,152.971989,5,Premium Unleaded 95,2039.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477761,113,7 Eleven,7-Eleven Helensvale,104 Helensvale Road,4212,-27.895567,153.326727,5,Premium Unleaded 95,2059.0,2023-03-05T21:40:00,2023-03-06 14:00:05.320909,2023-03-06
61477762,113,7 Eleven,7-Eleven Gaythorne,399 Samford Road,4051,-27.417115,152.982246,5,Premium Unleaded 95,2019.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477763,111,Coles Express,Coles Express Alderley,442-444 Enoggera Road,4051,-27.426658,153.001482,5,Premium Unleaded 95,2169.0,2023-02-23T02:15:39.863,2023-03-06 14:00:05.320909,2023-03-06
61477764,111,Coles Express,Coles Express Pimpama,136 Pimpama Jacobs Well Road,4209,-27.813753,153.292219,5,Premium Unleaded 95,2139.0,2023-02-28T06:15:41.71,2023-03-06 14:00:05.320909,2023-03-06
61477765,3421066,Ampol,Ampol Foodary Redbank Plains,580 Redbank Plains Rd,4301,-27.641004743458108,152.8481729398117,5,Premium Unleaded 95,2027.0,2023-03-06T01:08:00,2023-03-06 14:00:05.320909,2023-03-06
61477766,23,United,United Southport,31 Ferry Road,4215,-27.974587,153.410329,5,Premium Unleaded 95,1825.0,2023-03-06T02:37:07.017,2023-03-06 14:00:05.320909,2023-03-06
61477767,111,Coles Express,Coles Express Brendale,2 Linkfield Road,4500,-27.328162,152.987144,5,Premium Unleaded 95,1889.0,2023-03-02T05:30:42.33,2023-03-06 14:00:05.320909,2023-03-06
61477768,12,Independent,The Oaks Store,49 Burnett Heads Road,4670,-24.770145,152.413981,5,Premium Unleaded 95,1899.0,2023-03-03T04:18:24,2023-03-06 14:00:05.320909,2023-03-06
61477769,113,7 Eleven,7-Eleven Pimpama Central, Cnr Yawalpa Road & Attenborough Boulevard,4209,-27.819319,153.289084,5,Premium Unleaded 95,2085.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477770,110,Freedom Fuels,Freedom Fuels Bundall,88 Bundall Road,4217,-28.006161,153.412354,5,Premium Unleaded 95,2149.0,2023-03-02T00:44:07.533,2023-03-06 14:00:05.320909,2023-03-06
61477771,12,Independent,Eacham Fuels,8 Pioneer Avenue,4885,-17.354124,145.603727,5,Premium Unleaded 95,1909.0,2022-12-15T00:17:22.53,2023-03-06 14:00:05.320909,2023-03-06
61477772,113,7 Eleven,7-Eleven Flagstone,1 Cusack Lane,4280,-27.812511,152.977508,5,Premium Unleaded 95,2119.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477774,111,Coles Express,Coles Express Coomera Truck Stop,487 Old Pacific Highway,4209,-27.854864,153.310073,5,Premium Unleaded 95,2169.0,2023-03-03T03:15:41.25,2023-03-06 14:00:05.320909,2023-03-06
61477775,3421066,Ampol,Ampol Foodary Narangba,2 Steel Street,4504,-27.202741,153.010792,5,Premium Unleaded 95,2139.0,2023-03-05T14:01:00,2023-03-06 14:00:05.320909,2023-03-06
61477776,110,Freedom Fuels,Freedom Fuels Underwood,79 Compton,4114,-27.618482,153.106057,5,Premium Unleaded 95,2059.0,2023-03-04T00:19:35.867,2023-03-06 14:00:05.320909,2023-03-06
61477777,113,7 Eleven,7-Eleven Flagstone Central, Cnr Homestead & Wild Mint Drives,4280,-27.808459,152.951341,5,Premium Unleaded 95,2119.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477778,23,United,United Archerfield,141 Balham Road,4108,-27.561096,153.010123,5,Premium Unleaded 95,1989.0,2023-03-06T02:36:46.597,2023-03-06 14:00:05.320909,2023-03-06
61477779,113,7 Eleven,7-Eleven West Ipswich,353-357 Brisbane Street,4305,-27.621859,152.747655,5,Premium Unleaded 95,2139.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477780,113,7 Eleven,7-Eleven Burpengary East,136 Uhlmann Road,4505,-27.139337,152.982745,5,Premium Unleaded 95,2159.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477781,23,United,United Pimpama,27 Dixon Drive,4209,-27.824784,153.317975,5,Premium Unleaded 95,1817.0,2023-03-06T02:37:05.517,2023-03-06 14:00:05.320909,2023-03-06
61477782,23,United,United Carrara,171 Nerang Broadbeach Road,4211,-27.998884,153.355349,5,Premium Unleaded 95,1849.0,2023-03-06T02:37:26.377,2023-03-06 14:00:05.320909,2023-03-06
61477783,110,Freedom Fuels,Freedom Fuels Redland Bay Road,110-112 Redland Bay Road,4157,-27.529372,153.196826,5,Premium Unleaded 95,2139.0,2023-03-06T02:03:06.053,2023-03-06 14:00:05.320909,2023-03-06
61477784,5,BP,BP Aratula Truckstop,6883 Cunningham Highway,4309,-27.991798,152.539181,5,Premium Unleaded 95,1929.0,2023-03-06T02:54:51.77,2023-03-06 14:00:05.320909,2023-03-06
61477785,23,United,United Roma,44589 Warrego Hwy,4455,-26.573740998457012,148.82515011563876,5,Premium Unleaded 95,1905.0,2023-03-06T02:36:53.487,2023-03-06 14:00:05.320909,2023-03-06
61477786,113,7 Eleven,7-Eleven Kallangur,1 Ferrier Street,4503,-27.251414,152.991385,5,Premium Unleaded 95,2119.0,2023-03-05T23:36:00,2023-03-06 14:00:05.320909,2023-03-06
61477787,111,Coles Express,Coles Express Kedron Inbound,505 Gympie Road,4031,-27.397828,153.031696,5,Premium Unleaded 95,2129.0,2023-03-04T21:15:40.453,2023-03-06 14:00:05.320909,2023-03-06
61477789,3421073,EG Ampol,EG Ampol Upper Coomera,1 Days Road,4209,-27.856462487938412,153.3047042943039,5,Premium Unleaded 95,1829.0,2023-03-06T02:45:00,2023-03-06 14:00:05.320909,2023-03-06
61477795,12,Independent,Foxtrap,8736 Diamantina Development Road,4479,-26.647969,145.468281,5,Premium Unleaded 95,1400.0,2020-04-22T22:37:13.187,2023-03-06 14:00:05.320909,2023-03-06
61477796,12,Independent,Killarney Co-op Service Station,32-42 Ivy Street,4373,-28.333815,152.296904,5,Premium Unleaded 95,1949.0,2023-02-23T05:01:17.95,2023-03-06 14:00:05.320909,2023-03-06
61477799,12,Independent,Katheen Ziebarth Service Station,149 Eastern Drive,4343,-27.555342,152.302519,5,Premium Unleaded 95,1889.0,2023-03-05T05:10:35.737,2023-03-06 14:00:05.320909,2023-03-06
61477802,12,Independent,Rubyvale Friendly Grocer,6 Keilambete Road,4702,-23.419823,147.697871,5,Premium Unleaded 95,2049.0,2023-02-02T02:03:33.99,2023-03-06 14:00:05.320909,2023-03-06
61477804,12,Independent,Stratford Driveway Discount Fuels,2-4 Rinks Close,4870,-16.874176,145.734149,5,Premium Unleaded 95,1957.0,2023-02-02T20:02:59.407,2023-03-06 14:00:05.320909,2023-03-06
61477805,16,Mobil,Mobil Edmonton Central,59-63 Hambleton Drive,4869,-17.021569,145.727112,5,Premium Unleaded 95,1999.0,2023-02-28T22:56:17.983,2023-03-06 14:00:05.320909,2023-03-06
61477809,12,Independent,Raff Group (BP),116 Yandilla Street,4356,-27.716761,151.631868,5,Premium Unleaded 95,1969.0,2023-02-10T06:56:09.757,2023-03-06 14:00:05.320909,2023-03-06
61477810,12,Independent,The Victory Store,46 Bath Terrace,4570,-26.174861,152.680028,5,Premium Unleaded 95,1899.0,2023-03-02T00:00:31,2023-03-06 14:00:05.320909,2023-03-06
61477814,12,Independent,Miallo Fuel Station,735 Daintree Road,4873,-16.401534,145.380903,5,Premium Unleaded 95,1929.0,2023-03-01T23:14:17,2023-03-06 14:00:05.320909,2023-03-06
61477816,12,Independent,Roadhouse Service Station,129 Alchera Drive,4873,-16.482363,145.376991,5,Premium Unleaded 95,1929.0,2023-03-01T23:15:07,2023-03-06 14:00:05.320909,2023-03-06
61477818,12,Independent,Mareeba Service Station,7 Bowers Street,4880,-16.973101,145.412736,5,Premium Unleaded 95,1929.0,2023-03-01T23:15:41,2023-03-06 14:00:05.320909,2023-03-06
61477819,12,Independent,Port Douglas Service Station, Port Street,4871,-16.491767,145.460697,5,Premium Unleaded 95,1929.0,2023-03-01T23:16:04,2023-03-06 14:00:05.320909,2023-03-06
61477821,12,Independent,Mobil Lowood,48 Railway Street,4311,-27.462469,152.582015,5,Premium Unleaded 95,1920.0,2023-03-02T01:25:22.617,2023-03-06 14:00:05.320909,2023-03-06
61477822,12,Independent,Mossman Raintrees Central Servo,2 Foxton Avenue,4873,-16.458983,145.373093,5,Premium Unleaded 95,1929.0,2023-02-11T23:19:45.84,2023-03-06 14:00:05.320909,2023-03-06
61477831,12,Independent,Mt Carbine Roadhouse,6872 Mulligan Highway,4871,-16.528115,145.133797,5,Premium Unleaded 95,1979.0,2023-01-27T02:32:09.453,2023-03-06 14:00:05.320909,2023-03-06
61477839,12,Independent,Wondecla Roadhouse,1190 Longlands Gap Road,4887,-17.409378,145.391768,5,Premium Unleaded 95,1989.0,2022-12-21T06:00:49.05,2023-03-06 14:00:05.320909,2023-03-06
61477843,86,Liberty,Liberty Moore Park Beach,120 Moore Park Road,4670,-24.728559,152.284206,5,Premium Unleaded 95,1795.0,2023-03-03T00:49:08.27,2023-03-06 14:00:05.320909,2023-03-06
61477844,12,Independent,Imbil Friendly Grocer,100 Yabba Road,4570,-26.460238,152.674989,5,Premium Unleaded 95,1999.0,2023-03-03T03:41:09.54,2023-03-06 14:00:05.320909,2023-03-06
61477849,12,Independent,Wujal Wujal Service Station, Kotzur Street,4895,-15.945385,145.318827,5,Premium Unleaded 95,2349.0,2023-01-02T23:55:58.927,2023-03-06 14:00:05.320909,2023-03-06
61477850,12,Independent,South Kolan General Store,2216 Bundaberg-Gin Gin Road,4670,-24.931246,152.183726,5,Premium Unleaded 95,1839.0,2023-01-30T20:00:05.537,2023-03-06 14:00:05.320909,2023-03-06
61477851,12,Independent,Ravenshoe Service Station,16-18 Moffat Street,4888,-17.612566,145.487156,5,Premium Unleaded 95,1949.0,2023-03-01T23:16:45,2023-03-06 14:00:05.320909,2023-03-06
61477853,113,7 Eleven,7-Eleven Westbrook,81 Main Street,4350,-27.607516,151.872526,5,Premium Unleaded 95,1849.0,2023-03-05T18:28:01.75,2023-03-06 14:00:05.320909,2023-03-06
61477854,12,Independent,Independent Greenvale,Lot 1 Redbank Drive,4816,-19.002992,144.983625,5,Premium Unleaded 95,1999.0,2023-02-15T04:25:35.887,2023-03-06 14:00:05.320909,2023-03-06
